Date,AAL,ABBV,ADM,AIG,ALB,AOS,BA,BSX,CAT,CF,COTY,CVX,CXO,D,DHR,DUK,DVN,EOG,FB,FCX,GD,GE,GS,JNJ,LLY,LUV,MCHP,MNST,MOS,MRO,MU,NOV,NRG,PRGO,PXD,QRVO,SWKS,TDG,TSN,UAL,VLO,WFC,XOM
2020-01-13,0.0025622231674304885,-0.006063135298397637,0.010693859863877275,0.0113395844462989,0.05214988295726153,0.019319560032394323,0.0009092873297715798,-0.004379175744705477,0.004721774871901063,0.012731694590416565,-0.013207590587703266,0.0018893781413871213,-0.0031433101357323245,-0.000243735985180904,0.009170295994560096,0.008845684118949038,0.010358660639710582,-0.00869364059005917,0.01765571928194265,0.048837162192394645,0.009024642368285152,0.03856043894544503,0.012804037639495336,0.004412000142499206,0.006811580461043798,0.0009269595358061267,0.003428646671783886,0.0029079040718595905,0.02085350768769567,0.0007586173404730001,0.013763942459796619,-0.010905998387541915,-0.010452881220359367,0.01669695780830649,-0.017536749399603035,0.020454943857153518,0.03689206563247227,0.015282108366184266,0.016753654610535795,-0.004810424701517713,-0.006605492407599778,-0.0074285832625633486,0.009545880162085796
2020-01-14,0.005111419809713524,0.009846478222429234,0.0018010321380927952,-0.005321105870936704,0.030582566258384958,-0.026782098600235837,0.006450242408184703,-0.061799016887019165,-0.0009535776720436262,0.0017644614446570284,0.022944521766381287,-0.0030859102485208956,0.009572055919898181,-0.001218784690956376,0.011405623476363091,0.0006575682607268263,0.034305966101146446,0.009471528591123546,-0.012843071770009873,-0.02002963748206199,-0.0008833026066228378,-0.007425684488251538,0.0018351880109077623,0.005628027558009174,0.012307357264547347,0.009261010775810652,-0.00980128323748497,0.0007630558933202636,0.01377670527128938,0.006823397506981577,0.0012184454986008397,0.0025444318547653832,0.01570944069214919,0.12603875513332619,0.0,0.001468859525467936,-0.009396845793458675,0.007327509836930313,-0.016263555632967663,0.011048441606814174,-0.008831177961284853,-0.05392439915820202,-0.00859598414203988
2020-01-15,0.0018161391539353033,0.012018233256300137,-0.002471967097690264,-0.010699369189794417,0.024814665921628842,-0.013336080961614982,-0.007672616553080935,-0.002109708225733864,-0.007567319416192486,0.005063783632869967,0.0626168204088724,-0.0014617594958179492,-0.013496954663076655,0.012690712626102663,-0.0036556652994008676,0.013034006234417195,0.0003811843712873131,0.004749123065408645,0.00954074847614117,-0.01741108972342653,0.0035365076505291526,-0.013300110983515134,-0.0018318262653076456,0.003344150111641575,0.003270553949662469,0.009910001522896561,-0.023065725620550648,0.004574495486232566,0.0084348975114652,-0.0030120525392700603,-0.02347013696235367,-0.013536321542662821,0.016800156383453446,0.028290253110640817,-0.009401899154777404,-0.029419407767856787,-0.023674360962220753,0.017504060992662218,-0.012508176080198496,0.005008565157071265,-0.03291398106683485,-0.01987828282389259,-0.001589640193895181
2020-01-16,0.023567840985357913,0.0,0.02140135824963063,0.011201301373495953,0.0037443077772321143,0.02188375060547787,0.006670688521953183,0.014799179530927464,0.015799760071438573,0.005257438282470384,0.005277038366620301,0.006544378597022282,0.01515144484845532,0.0062658383590747935,0.004415328191463397,0.007460260389682727,0.007621932520041064,0.006570115208862637,0.0028035740135121667,-0.010015344017816785,0.010022642960986428,-0.0025274407798471232,0.018392443753594945,0.008094650157396188,0.0022677463912215146,0.004906448129731622,0.011526250181576492,0.018518537819760317,0.023234252222338547,0.0075528810226384024,0.02688271649375462,0.008576384871085585,0.012850661006620356,0.016917275497991824,0.010935534581934858,0.011555582682291732,0.02217237574880504,0.02206055665648754,-0.008481130465592623,0.014157888628814952,-0.0030348819418816175,0.01924672585906162,-0.0039079860525232935
2020-01-17,0.006021908353607497,-0.014116075577548015,-0.0019850478040203123,0.010313192561888673,0.0059686213462206705,-0.014696653780071567,-0.023644540100855926,0.02499995364083274,0.00640154737545795,0.0054477923180298315,-0.0349956108612437,-0.011207055632227347,0.0035643214271083856,0.006466260742257868,0.0095969897506607,0.005795238079927767,-0.022314601381223542,-0.019650588950279047,0.0016683731345963349,0.0015563815949917181,-0.002796140492167698,-0.002533683160518607,-0.0010410841763980327,0.0065453681534581865,-0.013080577355057965,-0.005244171363656958,0.0054218675375072856,0.003129643654964376,-0.006811986360460653,-0.009745105521936748,-0.00034674857243155444,-0.0008503618927054868,-0.002071336955248304,-0.008233899157346625,0.012245594880004651,0.008260059637996697,0.008774106163086604,0.005257852880538705,-0.0017774005404777027,0.0017868665521434401,-0.008262761470994695,-0.0014214108529979619,-0.0037778661398144564
2020-01-21,-0.04225344517368301,-0.00011365937414042904,-0.0028729943035069594,-0.023251435480078686,0.005191605059275739,0.0019177626406761128,-0.03325622636774106,-0.004742526880349485,-0.013059861306440324,-0.04096223483464734,-0.015412594224350373,-0.019640156949134457,-0.022197501805693243,-0.00023799420176651154,0.003986272583041073,0.01141702701693248,-0.03326889203801475,-0.014886873978782744,-0.003151152202059526,-0.046620002574253805,0.007696973277136365,-0.012701081606127818,-0.015072701703312319,0.000670325561807239,0.009528645512065559,-0.026722325967922345,-0.001553874195198035,-0.007279718935407575,-0.032921938249528604,-0.027252047767842957,0.022719413401972366,-0.009787240011528309,-0.0005190372443572011,0.013724182683195973,-0.009677963483916141,0.0011330389160966181,-0.0029797952557414353,0.011214800599403496,-0.026596913144383838,-0.04358970084437075,-0.010633584481590241,-0.004880034403827005,-0.014294129458837901
2020-01-22,0.004411700119818729,-0.00886472346934708,-0.004210916552102484,0.011418667416104533,0.0007377729874229466,-0.011059133041351421,-0.01394515455131018,-0.00045383385301045465,-0.022077508866930384,-0.03480233368619934,-0.008287150087898043,-0.003618312073719432,-0.021906935511781578,-0.004046113315024913,0.0003664925725637147,0.005485714818017184,-0.027611076696183012,-0.011304226350864255,-0.0005418854582033283,0.0040749172938221445,-0.0010365276961222802,-0.02487143204786324,0.005494647642895201,-0.00683317853387766,0.004612701335885427,-0.0011207047429721007,0.0010069546312605482,0.010026910685502655,-0.052955062207522996,-0.031128447610164978,0.003391503206751967,-0.014181383176954276,0.004153736146604192,-0.005849890771535415,-0.018459503883530792,0.012710011748616301,0.00936996458357564,0.00034177033621185515,0.0016006091935840683,-0.028558160059341864,-0.006980609143976468,-0.0077644708264580364,-0.005770990380483898
2020-01-23,0.054172748428435336,-0.02224510738541463,0.0008902942415496273,-0.01243783968306933,0.006389952539332944,0.0045161312473323,0.028446585370554667,-0.010896698082856981,0.0008413498499677541,-0.004916762649580408,-0.005571112928143829,0.0017714278878326883,-0.02320996360125216,0.004540492469378821,-0.007876937263266992,0.008078957190162717,0.004115257681295503,-0.015164174250435813,-0.007048675066676169,-0.02840904516762688,0.008301422663590907,0.035180332292711336,-0.005950276134307209,0.0018885381368789478,-0.0024724253254151396,0.03590128451739516,0.00832199670926359,0.004148744823819106,-0.003993918076704683,-0.018473883404405145,0.0005070575447454484,-0.009590230735138539,0.004912087628047068,0.0,-0.029039764392962852,0.02020113846068683,0.025848263461814014,0.02159866575988678,0.003994906405557108,0.018478533515691842,-0.0012273649769423134,-0.0070017104487729576,-0.0062510012521130864
2020-01-24,-0.040277789687367616,-0.020288412186388993,-0.014898815628005546,-0.010656809685409274,-0.008791333371752641,-0.02740312317041782,0.016551785963208276,-0.008262580052171287,-0.016602472175856975,-0.036941142323701714,-0.015873011586334362,-0.011052180416575408,-0.019246761083698494,-0.0008325469347161274,-0.0014155391962454855,0.0020815875994883992,-0.018442597945692252,-0.024196607745599952,-0.008281726023491864,-0.010860493863062093,0.002437600357722225,-0.005097665938773477,-0.014903474566279606,-0.001413707513451934,-0.015154574023177214,0.020758066285438526,-0.02757125083378542,-0.009886353875359966,-0.04060156530456793,-0.023731581850622407,-0.024324365250814717,-0.036971851183029036,-0.023411428360545328,-0.012104949244575836,0.011393625330599289,-0.044573651010486603,-0.045869391137532634,-0.0018239208128373319,-0.02307861534674338,-0.03510833911365452,-0.002793023423117602,-0.01347987773903625,-0.0067395206130372864
2020-01-27,-0.05535448072872329,0.005745582473662525,-0.017381535731079145,-0.018213828261824827,-0.027592963495507106,-0.03565932229699342,-0.019965897859118065,-0.012959906745172445,-0.03312429831649333,-0.03689234971116606,-0.03130930546307964,-0.013053181372011724,-0.04542694450879736,-0.00809530394213942,-0.006471380068530652,-0.0018696027421714057,-0.055532325306661634,-0.04020026668985599,-0.014086479259557416,-0.07939193597494676,-0.01350837507778302,-0.023057279117414176,-0.015625030113736504,0.00289900244469532,-0.005465082641545327,-0.0053049932662522226,-0.03954478004975459,-0.007451564998065319,-0.03030299371676648,-0.020117379491173537,-0.04068557033259124,-0.044789773148804723,-0.030031543114127812,-0.0017018236039694212,-0.046750784417779134,-0.03007316386868375,-0.04439544392762873,-0.009471123426838868,-0.020714514578660692,-0.05213680333219162,-0.047165532150060474,-0.009880189996338884,-0.023823842389401828
2020-01-28,0.03025656735019422,-0.0029754230697406348,0.00895927484590242,0.005585409248887396,0.01596152125218242,0.038347519411698006,-0.00012634551182533205,0.01875730852143409,0.00744119699472523,0.013444991568202891,0.028403507272666273,0.006612910202272948,0.017512691402742586,0.01440229991302222,0.01588071622160281,0.0011446842122015966,0.004420721878108713,0.005349713146366675,0.013589604110861409,0.036697301486559475,0.00580580315135748,0.025349646910550083,0.018644543769411825,0.005042160667086737,0.006868640456134445,0.023999958608671434,0.01184682048972796,0.004204185971651064,0.04256459144275704,0.006843465761483092,0.01913014575365546,0.010526402661448442,0.005160226758051056,0.014660803942371015,0.04121451356404693,0.03255131926157073,0.024897362602933626,0.01129878937387252,0.004990998180226525,-0.007471263972441022,0.010582009589201524,0.005732454294665068,-0.0013901691599421673
2020-01-29,-0.003717489050928613,-0.006804301045084449,-0.005464428747705807,-0.0011902982007757634,0.006608422733753727,-0.025939758231712018,0.01724780823933081,0.011507479659850217,-0.00702072405782872,0.008009982155080975,-0.002857093536298705,-0.006749354360622739,-0.02594162865581362,0.010293451212491922,0.008915606602668324,0.005612725236474159,-0.02332743115530067,-0.024789286185083137,0.02497820197945999,-0.0008849759923044154,-0.0008713163919490396,0.10315428592141718,-0.010141043446137754,0.0069564554665657585,0.00473941027245095,-0.01232634498288876,-0.016698608122382774,-0.004934124031281906,-0.0020671364025397487,-0.001699237764905992,-0.02071900050205122,-0.01893942487450695,0.004052960333137623,-0.014785002039543249,-0.014542167304117726,-0.008717839776799186,-0.015861123417124312,-0.005593884348832456,-0.0018919427719500392,-0.023880647558821577,0.00593355803854001,-0.0021110205307028895,-0.00835262652345048
2020-01-30,0.0343283579957232,-0.01706723128069687,0.048534840974701954,0.01886801177202302,0.0006193359916923935,-0.014068532786723154,0.0039749117716398885,-0.012286710037618387,-0.0030195959326099198,0.01018128986063438,-0.018147141092290764,0.009332194942414551,0.004481333016884914,0.012764967283152462,0.023181203663121153,0.007441918832839622,0.01351961596794804,0.009049888439606413,-0.06137166693746465,0.0026571951348588474,-0.012209067447883526,-0.016228695165989127,0.016699948939063347,-0.0011956881607226855,0.019654097446978325,-0.01863242784357444,-0.008783975496832297,0.006912082094344907,0.04453644099599208,0.009361674713994406,-0.0048824676580234705,0.014478765460852028,0.0,-0.01313096954284576,-0.010005804348296343,-0.006929011116740158,-0.014080904595889399,-0.0004585707241545611,0.004027953063635348,0.033772117357354636,0.020009304721698706,0.013539247052728243,0.01060679476123605
2020-01-31,-0.031745983512287856,-0.009293261387341656,-0.022707432839268682,-0.020272920377262582,-0.00618962230382758,-0.017491543020781597,-0.015558287745142119,-0.03547571805898431,-0.029696241452513705,-0.009832828698677187,-0.0019454917187177179,-0.03824068678362724,-0.03403441142887931,-0.00844128411319156,-0.04838807689761482,0.0016414086979859022,-0.03423746722050258,-0.03838026527539329,-0.036367084243692616,-0.01943456884147099,-0.031948237547219205,-0.021995314143815725,-0.026133638363288858,-0.009909570061824913,-0.021237745857543344,-0.01522484927180423,-0.04017323842308229,-0.0061185442327824635,-0.0163608702107072,-0.041315365386590086,-0.03525347391864453,-0.01950518578896432,0.0008138495434339976,-0.014342457284480137,-0.01839597986855035,-0.0530458919099277,-0.026499158124661304,-0.016210888093813547,-0.0250148165183669,-0.03794208293559087,-0.04399598739324151,-0.020246374104836762,-0.041210151541700935
2020-02-03,0.011922472048838006,0.015798629445362478,0.004468203090056688,0.017906895511848653,0.006352695305406941,-0.009604100410636196,-0.0071322689958165375,0.008598056353839922,-0.012028944380035878,-0.013157835780406524,0.029239824331394715,-0.008026804957745548,-0.002111304274972192,0.0010495117400839415,0.0008080698493635463,0.0004097402873219913,-0.024861772269611615,-0.02112200748718729,0.011292153622622925,0.030630557408013015,0.006725771200399855,-0.015260975722507064,0.005299760643318718,0.00873242090314763,0.009739241174218094,0.004365268968937297,0.0007181589367386554,0.01231230801218186,0.006048346197498056,0.008795172001207163,0.01299677198579463,0.012615185963429587,0.01762002382077954,0.025771284814134487,-0.017999975780907174,0.016058916856608763,0.016615086255834965,0.01399079652734958,0.007745449120367898,0.0014705963350756246,-0.048155503034474245,0.003834832048997594,-0.0223759868170198
2020-02-04,0.05062826556806388,0.025030230784905738,0.009119253362437352,-0.00996867261868395,0.11932173788290568,0.01206252872232394,0.00613924687021683,0.015391937791256805,0.0288201128435428,0.03320753048307434,0.007575717459528564,0.005363107510555798,0.007405404370443902,-0.014911434744363627,0.010931562460596789,-0.010955296706759654,0.032105869306592094,0.03152595048444562,0.02762132975274767,0.05244758771657443,0.016476127291285003,0.026101117587152833,0.012258931905111181,0.00952273647657309,0.0173049864103636,0.008330320176830996,0.04264475845435256,0.021655282173311585,0.04308630082204812,0.026155139959412432,0.031982172921975804,0.02491614313616175,-0.007458753766210191,0.01657846778910832,0.02511882293943346,0.003068072132252686,0.025471641541562118,-0.01687926852136379,0.007445686585687117,0.05313036354251577,0.01233644778037113,0.0029710751130163082,-0.012514397882764206
2020-02-05,0.02356665737256325,0.026908476148797877,0.015428707686935716,0.036130277166032565,-0.03151605557023418,0.023603643427228427,0.036516286799221254,-0.006063482503590789,0.02943607215689359,0.0399316827078684,0.14473687429656334,0.032101121096689056,0.07337886855513531,0.00425740548075515,0.0007989686963989495,0.005590147172795046,0.07090555497065743,0.04659054533113571,0.0013344077436663326,0.030730887602273382,0.024731324131448185,0.022257426773632183,0.009754502281806188,0.015765049588177815,0.027258767587912347,0.022808873979743627,0.06685672289660616,0.0010162557725819088,0.025936606887095648,0.03313509571146178,0.022882891130876937,0.0402056586963051,0.019860390344414114,-0.006893086180097985,0.04628401341742272,0.03179164264139267,0.014242090552815112,-0.02353147098081887,0.0026225543755642455,0.03752058698660665,0.03126534080830323,0.02221751660165605,0.04602296284878471
