Date,ACN,AMAT,BBY,BLL,CME,CRM,CSCO,DIS,EA,EQR,EXR,HAS,HD,HPQ,ILMN,INTC,IRM,JNPR,KSS,LOW,MSFT,NKE,NVDA,PAYX,PLD,SNPS,STX,TJX,TSCO,VTR,WDC,WELL,WM
2012-09-13,54.9903678894043,10.22638988494873,14.37192440032959,20.294452667236328,41.810829162597656,39.247501373291016,14.935348510742188,47.09507369995117,14.239999771118164,39.12833786010742,26.10323143005371,30.87558364868164,48.82760238647461,6.517460346221924,46.47999954223633,18.290252685546875,16.042306900024414,16.9315185546875,38.76166915893555,25.104795455932617,25.82296371459961,21.273836135864258,12.581280708312988,25.925506591796875,28.784093856811523,33.95000076293945,19.715185165405273,19.850317001342773,44.4246711730957,50.0908203125,33.431976318359375,39.62089538574219,27.55459976196289
2012-09-14,55.065574645996094,10.398984909057617,14.575892448425293,20.173269271850586,41.48676300048828,39.85749816894531,15.035629272460938,46.87124252319336,14.5,39.16086196899414,26.337444305419922,31.578903198242188,49.79911422729492,6.4924492835998535,47.790000915527344,18.298086166381836,16.222557067871094,16.861738204956055,38.54512405395508,25.43352508544922,26.048307418823242,20.724842071533203,12.728431701660156,26.16851043701172,28.768491744995117,33.61000061035156,19.8192195892334,19.807689666748047,44.08833312988281,49.868568420410156,32.2385368347168,39.04688262939453,27.46563720703125
2012-09-17,54.823211669921875,10.304062843322754,14.089503288269043,20.112680435180664,41.367008209228516,39.540000915527344,14.781050682067871,46.69218063354492,14.210000038146973,39.16735076904297,26.02768325805664,30.78864097595215,49.338478088378906,6.506741046905518,47.70000076293945,18.251110076904297,16.20306968688965,16.896631240844727,38.472938537597656,25.286462783813477,26.048307418823242,21.01006317138672,12.378951072692871,26.00144386291504,28.596923828125,33.869998931884766,19.34455108642578,19.60304069519043,44.48377227783203,49.97587585449219,30.997987747192383,38.853302001953125,27.449460983276367
2012-09-18,54.56414031982422,10.105571746826172,13.854155540466309,20.098695755004883,41.14157485961914,39.0724983215332,14.696192741394043,46.46834182739258,14.0,38.86175537109375,25.687700271606445,30.567371368408203,49.29661178588867,6.521033763885498,47.900001525878906,18.298086166381836,16.207944869995117,16.52153778076172,38.31414031982422,25.243207931518555,26.02327537536621,20.956449508666992,12.461721420288086,26.047008514404297,28.24599266052246,33.88999938964844,19.305540084838867,19.33018684387207,44.03833770751953,48.32048034667969,30.903772354125977,37.8387565612793,27.449460983276367
2012-09-19,54.68950271606445,9.924345970153809,14.07381820678711,20.028778076171875,40.66252517700195,39.494998931884766,14.750198364257812,47.18461608886719,13.930000305175781,38.651206970214844,25.58192253112793,30.346099853515625,49.8074951171875,6.467435359954834,47.68000030517578,18.125829696655273,16.39305877685547,16.469196319580078,38.58842849731445,25.5978946685791,25.91477394104004,20.943580627441406,12.608870506286621,26.183700561523438,27.87947654724121,33.95000076293945,19.1624813079834,19.308860778808594,44.07014846801758,48.49673843383789,30.676071166992188,38.212547302246094,26.438505172729492
2012-09-20,54.480567932128906,9.872567176818848,14.191494941711426,19.893606185913086,40.8879508972168,39.005001068115234,14.74247932434082,47.1488037109375,13.479999542236328,37.631160736083984,25.241943359375,30.18804931640625,49.648372650146484,6.345947742462158,48.130001068115234,18.149324417114258,16.466136932373047,16.207504272460938,38.306915283203125,25.95258140563965,26.24861717224121,20.741994857788086,12.5169038772583,26.176103591918945,27.53634262084961,33.900001525878906,19.520112991333008,19.25770378112793,44.06560516357422,48.20552062988281,30.676071166992188,38.22589111328125,26.325284957885742
2012-09-21,54.53071212768555,9.881193161010742,13.971830368041992,19.81436538696289,40.85274124145508,38.79999923706055,14.580471992492676,47.220436096191406,13.239999771118164,37.55268478393555,25.15127182006836,30.037904739379883,49.765621185302734,6.2852044105529785,48.47999954223633,18.110166549682617,16.64293098449707,16.128992080688477,38.126468658447266,26.116943359375,26.031620025634766,20.6991024017334,12.572087287902832,26.236854553222656,27.28679084777832,33.72999954223633,20.13133430480957,18.993377685546875,44.25196075439453,48.013919830322266,31.531896591186523,38.53960418701172,26.26866912841797
2012-09-24,54.9736442565918,9.803526878356934,13.814931869506836,19.856313705444336,40.775238037109375,38.39250183105469,14.511048316955566,47.381587982177734,13.3100004196167,37.755393981933594,25.136165618896484,30.1090145111084,49.74050521850586,6.149425029754639,48.119998931884766,17.851789474487305,16.731325149536133,15.937088966369629,37.74390411376953,25.779560089111328,25.689428329467773,20.441761016845703,12.562887191772461,26.107759475708008,27.177610397338867,33.5,20.39142608642578,18.891056060791016,44.206504821777344,48.23617935180664,31.421977996826172,38.73317337036133,26.16352653503418
2012-09-25,54.24657440185547,9.622298240661621,13.281476974487305,19.679187774658203,40.23984146118164,38.032501220703125,14.403040885925293,47.04135513305664,12.680000305175781,37.264976501464844,25.053056716918945,29.658565521240234,50.016876220703125,5.970765590667725,47.47999954223633,17.64821434020996,16.52998161315918,15.579446792602539,36.94269561767578,25.66710090637207,25.363922119140625,20.390289306640625,12.332966804504395,25.371152877807617,26.725305557250977,32.88999938964844,20.51497459411621,18.784473419189453,44.061065673828125,47.56943130493164,31.1314754486084,38.1324462890625,25.94516944885254
2012-09-26,53.778564453125,9.613665580749512,13.799245834350586,19.71647834777832,40.352561950683594,37.23500061035156,14.333609580993652,46.504146575927734,12.600000381469727,37.519989013671875,25.105941772460938,29.484710693359375,49.556236267089844,6.113692283630371,46.849998474121094,17.734346389770508,16.505428314208984,15.160733222961426,37.094268798828125,25.961227416992188,25.180315017700195,20.478221893310547,12.12143611907959,25.18889617919922,26.475749969482422,32.77000045776367,20.144336700439453,19.01468849182129,44.188323974609375,47.699703216552734,30.50724220275879,38.49956130981445,25.767236709594727
2012-09-27,54.63935470581055,9.743118286132812,13.79139518737793,19.739784240722656,40.437095642089844,38.29499816894531,14.503328323364258,47.077178955078125,12.779999732971191,37.755393981933594,25.204164505004883,29.753402709960938,50.15087127685547,6.156569004058838,46.97999954223633,18.07884979248047,16.510332107543945,15.413701057434082,36.812767028808594,26.177501678466797,25.171958923339844,20.587587356567383,12.213410377502441,25.21168327331543,27.107423782348633,33.13999938964844,20.762065887451172,19.206544876098633,45.41098403930664,47.46979904174805,31.273681640625,38.506221771240234,25.896636962890625
2012-09-28,58.52545166015625,9.639556884765625,13.493290901184082,19.72113800048828,40.35960006713867,38.17250061035156,14.734763145446777,46.808563232421875,12.6899995803833,37.618064880371094,25.121051788330078,30.164342880249023,50.561275482177734,6.095826625823975,48.189998626708984,17.742170333862305,16.750967025756836,14.925209999084473,36.971561431884766,26.160198211669922,24.838119506835938,20.353836059570312,12.268587112426758,25.2800235748291,27.317983627319336,32.9900016784668,20.13133430480957,19.09569549560547,44.94736862182617,47.70738220214844,30.60207176208496,38.53960418701172,25.94516944885254
2012-10-01,58.458587646484375,9.6050386428833,13.328546524047852,19.79572868347168,40.22574234008789,37.78499984741211,14.6884765625,46.62054443359375,12.350000381469727,37.408836364746094,24.879291534423828,29.958864212036133,50.72877502441406,6.149425029754639,49.029998779296875,17.82046890258789,16.544710159301758,14.628623962402344,37.404640197753906,26.22075653076172,24.612775802612305,20.49108123779297,12.06625747680664,24.839576721191406,26.967052459716797,32.369998931884766,19.565628051757812,19.36002540588379,44.538307189941406,47.37783432006836,30.120079040527344,38.38608169555664,25.581218719482422
2012-10-02,58.709312438964844,9.639556884765625,13.312858581542969,19.665205001831055,40.23279571533203,38.23500061035156,14.66516399383545,46.23555374145508,12.649999618530273,37.618064880371094,24.939729690551758,29.8719482421875,50.52777099609375,6.120838642120361,51.0,17.883108139038086,16.741147994995117,14.593733787536621,36.769447326660156,26.203453063964844,24.754655838012695,20.362411499023438,12.112241744995117,25.06739616394043,27.16980743408203,32.560001373291016,19.695676803588867,19.25770378112793,44.58376693725586,48.09056091308594,30.159595489501953,39.12030029296875,25.613567352294922
2012-10-03,58.901527404785156,9.63093090057373,13.932607650756836,19.837669372558594,40.2046012878418,39.2599983215332,14.711796760559082,46.97868728637695,12.850000381469727,37.35651397705078,25.143720626831055,29.56374168395996,51.73379898071289,5.327595233917236,51.41999816894531,17.656047821044922,16.917936325073242,14.489056587219238,37.70780944824219,26.558137893676758,24.921586990356445,20.115787506103516,11.992684364318848,25.26483917236328,27.15422248840332,32.720001220703125,19.53961944580078,19.27475929260254,44.26105880737305,47.98326873779297,29.709211349487305,39.72100830078125,25.621652603149414
2012-10-04,59.66204071044922,9.579148292541504,14.434680938720703,19.92622947692871,40.5286750793457,39.45750045776367,14.6884765625,47.1219367980957,13.029999732971191,36.931488037109375,25.264604568481445,29.603252410888672,51.708675384521484,5.338315486907959,52.25,17.593408584594727,16.99651527404785,14.567564964294434,36.76222229003906,26.77440643310547,25.06346893310547,20.563993453979492,12.526100158691406,25.34077262878418,27.263399124145508,32.86000061035156,19.507104873657227,19.398395538330078,45.179176330566406,48.013919830322266,30.017372131347656,39.76774597167969,25.8885440826416
2012-10-05,59.11881637573242,9.6050386428833,14.144418716430664,19.944873809814453,40.5216178894043,38.682498931884766,14.657392501831055,47.426361083984375,12.949999809265137,37.19304275512695,25.536584854125977,29.84033203125,52.93145751953125,5.263278007507324,51.790000915527344,17.757837295532227,17.1585693359375,14.523947715759277,36.812767028808594,27.483781814575195,24.913236618041992,20.42031478881836,12.231803894042969,25.492652893066406,27.21660614013672,32.869998931884766,19.240510940551758,19.355764389038086,46.56546401977539,48.412445068359375,30.017372131347656,39.801124572753906,25.9208927154541
2012-10-08,59.36954116821289,9.501482009887695,14.050281524658203,19.888940811157227,40.51458740234375,38.400001525878906,14.6884765625,46.85334396362305,12.979999542236328,36.87917709350586,25.612146377563477,30.203847885131836,51.82592010498047,5.166802406311035,51.95000076293945,17.624727249145508,17.143840789794922,14.489056587219238,36.863285064697266,27.293460845947266,24.854812622070312,20.370986938476562,12.112241744995117,25.32558250427246,27.16980743408203,32.68000030517578,19.20149803161621,19.300338745117188,46.13365936279297,48.35879898071289,30.293912887573242,39.81447219848633,25.953248977661133
2012-10-09,58.83466720581055,9.4065523147583,13.995368957519531,19.69783592224121,40.13417053222656,38.03499984741211,14.610758781433105,46.1191520690918,13.010000228881836,36.513004302978516,25.687700271606445,29.690185546875,51.047035217285156,5.134644031524658,50.869998931884766,17.147117614746094,17.079998016357422,14.462886810302734,36.52402877807617,26.930126190185547,24.43750762939453,20.261613845825195,11.85473346710205,25.037017822265625,26.982648849487305,32.08000183105469,18.65530014038086,19.04026985168457,44.87465286254883,48.36646270751953,29.3852596282959,39.77442169189453,25.791501998901367
2012-10-10,58.80085372924805,9.4065523147583,13.96398639678955,19.36689567565918,40.09893035888672,37.540000915527344,14.229948997497559,45.85055923461914,12.890000343322754,36.839942932128906,25.78590965270996,29.492612838745117,50.03362274169922,5.066753387451172,51.09000015258789,17.037498474121094,16.86882972717285,14.262256622314453,36.191986083984375,26.722501754760742,24.187122344970703,20.205860137939453,11.652399063110352,24.877546310424805,27.16201400756836,32.11000061035156,18.356184005737305,19.082908630371094,44.633750915527344,48.994903564453125,28.737342834472656,39.714351654052734,25.88046646118164
2012-10-11,58.69095230102539,9.449702262878418,13.995368957519531,19.34825325012207,39.85942840576172,38.15250015258789,14.191094398498535,45.071598052978516,13.050000190734863,36.741851806640625,25.649919509887695,29.87984275817871,49.42223358154297,5.091765403747559,52.22999954223633,16.974857330322266,17.659481048583984,14.262256622314453,36.92824172973633,26.618698120117188,24.162080764770508,20.351688385009766,11.716778755187988,24.831985473632812,27.16201400756836,32.25,18.369197845458984,18.70772933959961,44.28377914428711,48.787967681884766,28.91116714477539,39.64092254638672,25.969423294067383
2012-10-12,58.69095230102539,9.4065523147583,13.854155540466309,19.255033493041992,39.71146774291992,38.3224983215332,14.30766773223877,45.29543685913086,13.40999984741211,36.63071060180664,25.64236831665039,31.057334899902344,49.88287353515625,5.1489362716674805,51.15999984741211,16.818265914916992,17.305892944335938,14.262256622314453,37.11592102050781,26.973377227783203,24.37073516845703,20.24875259399414,11.61561393737793,24.778831481933594,27.16980743408203,32.099998474121094,18.252151489257812,18.260074615478516,44.17014694213867,48.69601058959961,28.460786819458008,39.407310485839844,25.953248977661133
2012-10-15,59.32501983642578,9.458332061767578,13.712946891784668,19.46944236755371,40.05668258666992,38.537498474121094,14.416461944580078,45.47450256347656,13.6899995803833,36.754940032958984,25.921903610229492,29.832427978515625,50.79576873779297,5.170374870300293,48.06999969482422,17.014009475708008,17.65456771850586,14.646075248718262,37.32524490356445,27.855772018432617,24.62946891784668,20.503952026367188,11.762765884399414,24.938295364379883,27.637718200683594,32.18000030517578,18.486242294311523,18.48603630065918,44.042884826660156,49.2861328125,28.247461318969727,39.847843170166016,26.139265060424805
2012-10-16,59.81537628173828,9.665448188781738,13.814931869506836,19.758434295654297,40.500492095947266,38.8650016784668,14.649621963500977,45.877410888671875,13.979999542236328,36.859561920166016,25.83123779296875,30.330299377441406,50.971656799316406,5.2061076164245605,48.189998626708984,17.499448776245117,17.914838790893555,15.247964859008789,37.85939025878906,27.98552703857422,24.612775802612305,20.85350799560547,12.103045463562012,25.037017822265625,28.051036834716797,32.79999923706055,18.583772659301758,18.375181198120117,43.54745101928711,49.592674255371094,28.721540451049805,40.02805709838867,26.26058578491211
2012-10-17,58.96993637084961,9.63093090057373,13.799245834350586,20.05674171447754,40.78227233886719,37.907501220703125,14.540815353393555,46.81752395629883,13.869999885559082,36.87263488769531,25.612146377563477,30.78864097595215,51.41554260253906,5.25970458984375,47.90999984741211,17.060985565185547,18.509057998657227,15.09967041015625,38.11925506591797,28.366167068481445,24.69623374938965,20.924280166625977,12.011075973510742,25.112960815429688,28.183618545532227,32.790000915527344,18.453725814819336,18.353866577148438,43.733802795410156,48.964237213134766,28.634626388549805,39.58753204345703,26.48703384399414
2012-10-18,58.25130081176758,9.656819343566895,13.720791816711426,20.019451141357422,40.6202507019043,37.525001525878906,14.46310043334961,46.933921813964844,13.829999923706055,37.58538055419922,25.438371658325195,30.859771728515625,51.7589225769043,5.2882914543151855,47.130001068115234,16.96702766418457,18.59714126586914,15.876030921936035,38.703922271728516,28.17584991455078,24.621118545532227,20.924280166625977,11.827140808105469,25.029428482055664,28.37077522277832,32.560001373291016,18.18712615966797,18.43061065673828,43.633811950683594,49.58501434326172,28.089427947998047,40.40184020996094,26.67304801940918
2012-10-19,57.2790412902832,9.354775428771973,13.532516479492188,19.88427734375,39.80306625366211,37.252498626708984,14.020115852355957,46.46834182739258,13.079999923706055,37.35651397705078,25.264604568481445,30.859771728515625,51.83429718017578,5.173948764801025,46.68000030517578,16.653846740722656,18.76230239868164,15.518380165100098,38.20586013793945,28.236400604248047,23.903348922729492,20.6840877532959,11.137377738952637,24.71807861328125,27.739093780517578,32.0,18.141611099243164,18.140695571899414,42.71113967895508,49.46239471435547,27.560033798217773,39.894561767578125,26.309106826782227
2012-10-22,57.346683502197266,9.37203311920166,13.41484260559082,19.898265838623047,39.90168762207031,36.907501220703125,14.136690139770508,46.36985778808594,13.050000190734863,36.82032775878906,25.15127182006836,30.33820152282715,51.959930419921875,5.256130695343018,46.619998931884766,16.8026065826416,18.54759407043457,15.448598861694336,37.8016471862793,28.43634796142578,23.369197845458984,20.261613845825195,11.008622169494629,24.78642463684082,27.41935920715332,32.0,18.40821075439453,17.842262268066406,42.9520378112793,49.43939971923828,27.876094818115234,39.93461227416992,26.349544525146484
